date,zone_id,area_m2,crop_type,growth_stage,Kc_stage,ET0_mm,forecast_ET0_mm,rain_mm,forecast_rain_mm,tmax,tmin,RH_mean,wind_2m,solar_rad,root_depth_m,field_capacity_theta,wilting_point_theta,bulk_density,theta0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,irrigation_mm_last_7d,last_irrigation_mm,days_since_irrigation,irrigation_mm_next_day
2023-01-19,zone_07,2890.081909016341,potato,early,0.5213261449161216,3.4471510536233807,4.049753512346478,20.76947554521351,0.0,32.119699970825586,19.977433702301386,70.32162036606404,0.5882074932778444,25.712081136704082,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2649301439422064,0.26355585040168183,0.2600158733051826,0.25929369575101163,0.2591920535854017,0.2614479821389446,0.2601862489793379,14.874238746498884,4.633246448717413,0,0.0
2023-01-20,zone_07,2890.081909016341,potato,early,0.4587610986813003,4.049753512346478,4.636116217942563,0.0,15.073427320907436,24.774483537513117,16.42608946440269,56.88131534900829,2.8766278297213725,24.269175906632352,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2620885968651909,0.2649301439422064,0.26355585040168183,0.2600158733051826,0.25929369575101163,0.2591920535854017,0.2614479821389446,14.874238746498884,4.633246448717413,1,0.0
2023-01-21,zone_07,2890.081909016341,potato,early,0.5430963776798368,4.636116217942563,2.5704440113658427,15.073427320907436,0.0,28.532682643140024,15.440457068184644,70.21884347431266,2.6612557759597077,26.421373563093333,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2640140852602298,0.2620885968651909,0.2649301439422064,0.26355585040168183,0.2600158733051826,0.25929369575101163,0.2591920535854017,13.323804359779269,4.633246448717413,2,0.0
2023-01-22,zone_07,2890.081909016341,potato,early,0.4889475658665911,2.5704440113658427,3.5861924599928185,0.0,0.0,25.606293934907633,17.034919601035664,52.28282853873506,1.5917571116021205,21.08869200592511,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.26209183416193504,0.2640140852602298,0.2620885968651909,0.2649301439422064,0.26355585040168183,0.2600158733051826,0.25929369575101163,9.939820601313087,4.633246448717413,3,0.0
2023-01-23,zone_07,2890.081909016341,potato,early,0.40252328244313224,3.5861924599928185,3.5022475099775803,0.0,0.0,28.554152482788755,18.782021224656397,47.93793467758967,1.5680251038918012,27.49777462180807,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25988401102957254,0.26209183416193504,0.2640140852602298,0.2620885968651909,0.2649301439422064,0.26355585040168183,0.2600158733051826,9.939820601313087,4.633246448717413,4,0.1558630615169403
2023-01-24,zone_07,2890.081909016341,potato,early,0.4509856224631066,3.5022475099775803,4.230847323263111,0.0,9.709332666177824,27.85438662478402,19.67555367064328,75.49948500081632,0.5,20.226738976434543,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2577066636420652,0.25988401102957254,0.26209183416193504,0.2640140852602298,0.2620885968651909,0.2649301439422064,0.26355585040168183,7.368040027093654,4.633246448717413,5,0.0
2023-01-25,zone_07,2890.081909016341,potato,early,0.49673382388602944,4.230847323263111,4.5834127630018004,9.709332666177824,0.0,24.900522801320626,14.216112491861722,56.99798168657794,0.5,21.97662120923106,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2593138297731464,0.2577066636420652,0.25988401102957254,0.26209183416193504,0.2640140852602298,0.2620885968651909,0.2649301439422064,4.789109510234353,0.1558630615169403,0,2.148524119012019
2023-01-26,zone_07,2890.081909016341,potato,early,0.49476202255220253,4.5834127630018004,3.227841775830824,0.0,0.0,32.74790380076825,23.465440230569275,83.84170404157062,4.361970043714825,22.449453614728792,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2591315565655522,0.2593138297731464,0.2577066636420652,0.25988401102957254,0.26209183416193504,0.2640140852602298,0.2620885968651909,0.1558630615169403,0.1558630615169403,1,0.0
2023-01-27,zone_07,2890.081909016341,potato,early,0.4467523216233994,3.227841775830824,4.5617370684379335,0.0,9.439978681902721,32.98135383377622,20.01636735538009,49.336450683533336,3.196045926146267,25.343539224851902,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2569259972765487,0.2591315565655522,0.2593138297731464,0.2577066636420652,0.25988401102957254,0.26209183416193504,0.2640140852602298,2.304387180528959,2.148524119012019,0,0.0
2023-01-28,zone_07,2890.081909016341,potato,early,0.5375536359770728,4.5617370684379335,3.5710610341015383,9.439978681902721,0.0,29.85659537042157,21.84270706945093,69.97144634586544,1.1428230053090103,17.868847264763136,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25880125834859485,0.2569259972765487,0.2591315565655522,0.2593138297731464,0.2577066636420652,0.25988401102957254,0.26209183416193504,2.304387180528959,2.148524119012019,1,0.0
2023-01-29,zone_07,2890.081909016341,potato,early,0.5259883280994614,3.5710610341015383,4.208777510147926,0.0,0.0,29.101019235466673,17.22198082138302,70.08919336634764,1.3843024333891265,29.301517427453746,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2559284076217401,0.25880125834859485,0.2569259972765487,0.2591315565655522,0.2593138297731464,0.2577066636420652,0.25988401102957254,2.304387180528959,2.148524119012019,2,0.0
2023-01-30,zone_07,2890.081909016341,potato,early,0.4282118690053012,4.208777510147926,3.7773942603112243,0.0,0.0,26.872160812933732,18.655769248418554,78.19512214413251,0.5,21.69185874897258,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2531719307713953,0.2559284076217401,0.25880125834859485,0.2569259972765487,0.2591315565655522,0.2593138297731464,0.2577066636420652,2.304387180528959,2.148524119012019,3,2.115148806082476
2023-01-31,zone_07,2890.081909016341,potato,early,0.6316694982864155,3.7773942603112243,5.785313660097295,0.0,0.0,31.26578406704497,20.95069109332619,61.97423059909113,3.0661787344154483,23.142119551091668,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2527575742055166,0.2531719307713953,0.2559284076217401,0.25880125834859485,0.2569259972765487,0.2591315565655522,0.2593138297731464,2.304387180528959,2.148524119012019,4,2.479537856540151
2023-02-01,zone_07,2890.081909016341,potato,early,0.43927060083057995,5.785313660097295,5.271767030048635,0.0,0.0,32.74702840294461,20.030975859019257,53.18206541413888,0.5,23.07643771706695,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25266308329116444,0.2527575742055166,0.2531719307713953,0.2559284076217401,0.25880125834859485,0.2569259972765487,0.2591315565655522,4.263672925094495,2.115148806082476,0,0.9075914918757695
2023-02-02,zone_07,2890.081909016341,potato,early,0.47711269015055136,5.271767030048635,3.692860469514217,0.0,7.684837932246722,36.0803387490651,23.15741574601049,62.79242933372601,1.399111634464569,22.178766983880735,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2502042603471603,0.25266308329116444,0.2527575742055166,0.2531719307713953,0.2559284076217401,0.25880125834859485,0.2569259972765487,6.743210781634646,2.479537856540151,0,0.0
2023-02-03,zone_07,2890.081909016341,potato,early,0.5187702048988059,3.692860469514217,6.290511330000656,7.684837932246722,14.044701766100339,29.503701847980764,21.146581667346748,81.07032496990949,1.25080893523081,24.180867768138228,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25166929402565774,0.2502042603471603,0.25266308329116444,0.2527575742055166,0.2531719307713953,0.2559284076217401,0.25880125834859485,5.502278154498396,0.9075914918757695,0,0.0
2023-02-04,zone_07,2890.081909016341,potato,early,0.477272407429316,6.290511330000656,4.983587608781146,14.044701766100339,0.0,30.39093392523081,17.64514618214475,42.5637155410642,1.8021110828590736,23.608283609744788,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.253965241568018,0.25166929402565774,0.2502042603471603,0.25266308329116444,0.2527575742055166,0.2531719307713953,0.2559284076217401,5.502278154498396,0.9075914918757695,1,4.710373566513068
2023-02-05,zone_07,2890.081909016341,potato,early,0.5727138215717733,4.983587608781146,5.722624968661666,0.0,0.0,30.8704826932856,19.11491785739928,68.58398059352479,2.689636151965209,24.19278631284249,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25680424161276066,0.253965241568018,0.25166929402565774,0.2502042603471603,0.25266308329116444,0.2527575742055166,0.2531719307713953,5.502278154498396,0.9075914918757695,2,4.698484144853053
2023-02-06,zone_07,2890.081909016341,potato,early,0.4912355354436173,5.722624968661666,3.827238532666013,0.0,0.0,35.164027482574696,26.96790265524677,42.794016004213844,0.5,27.485601544860636,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25969084373527845,0.25680424161276066,0.253965241568018,0.25166929402565774,0.2502042603471603,0.25266308329116444,0.2527575742055166,10.212651721011465,4.710373566513068,0,0.0
2023-02-07,zone_07,2890.081909016341,potato,early,0.453914078197539,3.827238532666013,5.024949806791708,0.0,4.118496590962965,31.54107202556361,20.121920560070325,74.1859366897535,0.6007935240993478,24.867338348864926,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25703379901639545,0.25969084373527845,0.25680424161276066,0.253965241568018,0.25166929402565774,0.2502042603471603,0.25266308329116444,14.911135865864518,4.698484144853053,0,0.0
2023-02-08,zone_07,2890.081909016341,potato,early,0.5307260022837623,5.024949806791708,4.210063659295273,4.118496590962965,0.0,34.840258322057956,24.337493736406074,28.842605110487586,1.8756370937755154,29.769751832784646,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2590732429889857,0.25703379901639545,0.25969084373527845,0.25680424161276066,0.253965241568018,0.25166929402565774,0.2502042603471603,12.79598705978204,4.698484144853053,1,0.0
2023-02-09,zone_07,2890.081909016341,potato,early,0.35502948996700556,4.210063659295273,3.9796086938425654,0.0,0.0,27.07926635782575,18.763784504662805,70.42903840633122,1.1973740973598614,24.717495693978844,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25678715589458556,0.2590732429889857,0.25703379901639545,0.25969084373527845,0.25680424161276066,0.253965241568018,0.25166929402565774,10.316449203241891,4.698484144853053,2,0.0
2023-02-10,zone_07,2890.081909016341,potato,early,0.52669095056314,3.9796086938425654,4.871654059451434,0.0,0.0,28.871734642987004,19.28840997660552,55.122611490361884,1.7135305518525672,25.90865676420003,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2535813597067467,0.25678715589458556,0.2590732429889857,0.25703379901639545,0.25969084373527845,0.25680424161276066,0.253965241568018,9.408857711366121,4.698484144853053,3,3.881917793433189
2023-02-11,zone_07,2890.081909016341,potato,early,0.5644962425466817,4.871654059451434,5.002948128224147,0.0,0.0,36.946067564716344,26.692034402869645,42.1859832393398,2.6110177819097977,24.35595209629572,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25531254238956047,0.2535813597067467,0.25678715589458556,0.2590732429889857,0.25703379901639545,0.25969084373527845,0.25680424161276066,9.408857711366121,4.698484144853053,4,0.0
2023-02-12,zone_07,2890.081909016341,potato,early,0.38466638931316155,5.002948128224147,4.849600179754692,0.0,0.0,34.23039720767741,16.16465554454799,74.16505282195064,2.322020737180424,29.93228788690265,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2523691380782892,0.25531254238956047,0.2535813597067467,0.25678715589458556,0.2590732429889857,0.25703379901639545,0.25969084373527845,13.29077550479931,3.881917793433189,0,1.453828490490982
2023-02-13,zone_07,2890.081909016341,potato,early,0.47979986697033733,4.849600179754692,4.1597886541633216,0.0,0.0,28.898078172157696,18.30342141490683,62.87043381167417,2.988366343196857,27.7838288719725,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2510339008984009,0.2523691380782892,0.25531254238956047,0.2535813597067467,0.25678715589458556,0.2590732429889857,0.25703379901639545,8.580401938286242,3.881917793433189,1,0.0
2023-02-14,zone_07,2890.081909016341,potato,early,0.41769109781414177,4.1597886541633216,4.233938832199407,0.0,0.0,34.155200160925475,25.605342137777953,48.09807795553263,0.6990949438837358,27.836033242304985,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.24837644438770665,0.2510339008984009,0.2523691380782892,0.25531254238956047,0.2535813597067467,0.25678715589458556,0.2590732429889857,5.335746283924171,1.453828490490982,0,2.8213397728330087
2023-02-15,zone_07,2890.081909016341,potato,early,0.5006564309088851,4.233938832199407,4.302811625398568,0.0,0.0,33.27081910555145,24.398290120908808,51.14457462292004,3.097528406039069,26.522041307146218,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.24944950371100952,0.24837644438770665,0.2510339008984009,0.2523691380782892,0.25531254238956047,0.2535813597067467,0.25678715589458556,5.335746283924171,1.453828490490982,1,4.026879040766214
2023-02-16,zone_07,2890.081909016341,potato,early,0.612176018649826,4.302811625398568,4.474758625259911,0.0,0.0,34.649969771981034,25.593735542548643,50.359270168346036,1.8447949582666752,32.077471870907324,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2515797446920857,0.24944950371100952,0.24837644438770665,0.2510339008984009,0.2523691380782892,0.25531254238956047,0.2535813597067467,8.15708605675718,2.8213397728330087,0,3.1347938198021916
2023-02-17,zone_07,2890.081909016341,potato,early,0.5114636477063376,4.474758625259911,4.884411613918732,0.0,0.0,30.776403650498985,22.004401983321436,53.83080113504192,0.5,33.58247004044568,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2528738521287065,0.2515797446920857,0.24944950371100952,0.24837644438770665,0.2510339008984009,0.2523691380782892,0.25531254238956047,12.183965097523394,4.026879040766214,0,2.8172233710656402
2023-02-18,zone_07,2890.081909016341,potato,early,0.48907017268412317,4.884411613918732,5.168782791426525,0.0,0.0,37.71525055548865,29.577746971923723,59.498937284956824,5.5960327106981715,30.074115387067707,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.253529080250002,0.2528738521287065,0.2515797446920857,0.24944950371100952,0.24837644438770665,0.2510339008984009,0.2523691380782892,15.318758917325585,3.1347938198021916,0,0.0
2023-02-19,zone_07,2890.081909016341,potato,early,0.35878133555851793,5.168782791426525,5.5451423356584275,0.0,0.0,32.35928509000622,24.105553334566192,54.5639634946788,0.7825875979203841,22.424277515366477,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25069274341583436,0.253529080250002,0.2528738521287065,0.2515797446920857,0.24944950371100952,0.24837644438770665,0.2510339008984009,14.254064494958037,2.8172233710656402,0,4.369649420071829
2023-02-20,zone_07,2890.081909016341,potato,early,0.44469387832032486,5.5451423356584275,4.634483769908259,0.0,0.0,27.459804028655405,15.516255165302212,81.17508095783015,0.5,30.36936069001295,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2536044764377211,0.25069274341583436,0.253529080250002,0.2528738521287065,0.2515797446920857,0.24944950371100952,0.24837644438770665,14.254064494958037,2.8172233710656402,1,2.0345619449358368
2023-02-21,zone_07,2890.081909016341,potato,early,0.4933490542112821,4.634483769908259,4.9011967213958085,0.0,0.0,33.778320607340426,23.684713318220048,25.723732579959744,0.6962195477978024,23.22917202828377,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.25321927101206193,0.2536044764377211,0.25069274341583436,0.253529080250002,0.2528738521287065,0.2515797446920857,0.24944950371100952,17.169885424538883,4.369649420071829,0,2.7992810528572036
2023-02-22,zone_07,2890.081909016341,potato,early,0.5046579131173629,4.9011967213958085,5.363341061937934,0.0,0.0,30.850065010784313,22.125339185541467,57.95084019798598,6.531576736037766,31.88217627581881,0.6538231886919521,0.3365094384416957,0.1854633885555578,1.3149872197935275,0.2537176524541638,0.25321927101206193,0.2536044764377211,0.25069274341583436,0.253529080250002,0.2528738521287065,0.2515797446920857,19.20444736947472,2.0345619449358368,0,3.9540196228382958
